prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Clinica Britania,consultorio,15,18.467845,-97.38927,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Ardent Odontologia Integral,consultorio,15,18.459148,-97.389387,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico,consultorio,15,18.463427,-97.389299,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico General,consultorio,15,18.458732,-97.389393,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Deltan Sin Nombre,consultorio,16,18.458894,-97.38939,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinicasca Dental Safir,consultorio,17,18.464296,-97.389281,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Martinez,consultorio,18,18.462931,-97.389276,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Dental Center Rosmed,consultorio,18,18.465093,-97.389266,https://mitehuacan.mx/?ruta=rc-del-valle
1,Local De Servicios Optica Tehuacan,consultorio,18,18.465436,-97.389265,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Sin Nombre,consultorio,23,18.460719,-97.38733,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Oral,consultorio,28,18.464753,-97.38727,https://mitehuacan.mx/?ruta=rc-del-valle
1,Servicio De Fisioterapia Medicina Fisica Y Rehabilitacion,consultorio,32,18.462752,-97.387347,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Guadalupe,consultorio,33,18.462807,-97.389138,https://mitehuacan.mx/?ruta=rc-del-valle
1,Optica Sanatorio De Lentes,consultorio,43,18.462872,-97.387447,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental A&R,consultorio,52,18.464832,-97.389924,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Rangel,consultorio,55,18.462876,-97.387561,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Urologica De Tehuacan,consultorio,55,18.465966,-97.389952,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Solis,consultorio,58,18.462759,-97.387593,https://mitehuacan.mx/?ruta=rc-del-valle
1,Servicio Dental Dental 24 Horass,consultorio,60,18.461574,-97.388895,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Sin Nombre,consultorio,63,18.464815,-97.388843,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio De Ginecologia Y Colposcopia,consultorio,70,18.464812,-97.388776,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Medico Sin Nombre,consultorio,76,18.469049,-97.390104,https://mitehuacan.mx/?ruta=rc-del-valle
1,Clinica Dental Orduña,consultorio,78,18.460811,-97.387849,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Psicologico Efecto Mariposa,consultorio,83,18.465955,-97.388643,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Ortidenth,consultorio,88,18.461501,-97.390292,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultoriode Terapia Diego,consultorio,89,18.466949,-97.39026,https://mitehuacan.mx/?ruta=rc-del-valle
1,Consultorio Dental Sin Nombre,consultorio,94,18.462849,-97.390342,https://mitehuacan.mx/?ruta=rc-del-valle
